Euclid Cosine Jaccard 
0.03907 , 0.264 , 0.06186 , 57 , 66
0.22401 , 0.991 , 0.94 , 57 , 67
0.23166 , 0.991 , 0.94949 , 57 , 68
0.19074 , 0.986 , 0.90196 , 57 , 69
0.23166 , 0.991 , 0.94949 , 57 , 70
0.22401 , 0.991 , 0.94 , 57 , 71
0.22401 , 0.991 , 0.94 , 57 , 72
0.0382 , 0.075 , 0.04082 , 57 , 73
0.03514 , 0.011 , 0.02804 , 57 , 74
0.03817 , 0.04 , 0.01042 , 57 , 75
0.03523 , 0.034 , 0.06422 , 57 , 76
0.03763 , 0.054 , 0.05882 , 57 , 77
0.03834 , 0.106 , 0.06186 , 57 , 78
0.2109 , 0.989 , 0.93939 , 57 , 79
0.03817 , 0.053 , 0.02062 , 57 , 80
0.03788 , 0.058 , 0.05 , 57 , 81
0.03797 , 0.034 , 0.0303 , 57 , 82
0.41421 , 0.999 , 0.97917 , 57 , 83
0.03797 , 0.05 , 0.04 , 57 , 84
0.03873 , 0.181 , 0.06 , 57 , 85
0.03521 , 0.018 , 0.03738 , 57 , 86
0.03657 , 0.024 , 0.03846 , 57 , 87
0.03983 , 0.317 , 0.09 , 57 , 88
0.23166 , 0.991 , 0.94949 , 57 , 89
0.03843 , 0.166 , 0.04854 , 57 , 90
0.2109 , 0.989 , 0.94 , 57 , 91
0.0748 , 0.874 , 0.60909 , 57 , 92
0.03885 , 0.201 , 0.05051 , 57 , 93
0.20521 , 0.988 , 0.93 , 57 , 94
0.22401 , 0.991 , 0.94 , 57 , 95
0.22401 , 0.991 , 0.94 , 57 , 96
0.03823 , 0.118 , 0.09901 , 57 , 97
0.22401 , 0.991 , 0.94 , 57 , 98
0.03922 , 0.252 , 0.09091 , 57 , 99
0.23166 , 0.991 , 0.94949 , 57 , 100
0.20521 , 0.988 , 0.93 , 57 , 101
0.09584 , 0.952 , 0.64078 , 57 , 102
0.03867 , 0.169 , 0.04 , 57 , 103
0.23166 , 0.991 , 0.94949 , 58 , 0
0.03396 , 0.008 , 0.02679 , 58 , 1
0.03834 , 0.023 , 0.02941 , 58 , 2
0.04201 , 0.549 , 0.38462 , 58 , 3
0.2899 , 0.995 , 0.95918 , 58 , 4
0.36603 , 0.998 , 0.96907 , 58 , 5
0.02359 , 0.088 , 0.08209 , 58 , 6
0.36603 , 0.998 , 0.96907 , 58 , 7
0.5 , 0.999 , 0.98947 , 58 , 8
0.33333 , 0.997 , 0.95918 , 58 , 9
0.36603 , 0.998 , 0.96875 , 58 , 10
0.41421 , 0.998 , 0.97917 , 58 , 11
0.36603 , 0.998 , 0.96875 , 58 , 12
0.5 , 0.999 , 0.98947 , 58 , 13
0.03468 , 0.105 , 0.08036 , 58 , 14
0.33333 , 0.997 , 0.95918 , 58 , 15
0.36603 , 0.998 , 0.96875 , 58 , 16
0.41421 , 0.998 , 0.97917 , 58 , 17
0.2899 , 0.996 , 0.94 , 58 , 18
0.30902 , 0.997 , 0.96907 , 58 , 19
0.5 , 0.999 , 0.98947 , 58 , 20
0.06224 , 0.8 , 0.50962 , 58 , 21
0.41421 , 0.998 , 0.97917 , 58 , 22
0.41421 , 0.998 , 0.97917 , 58 , 23
0.27429 , 0.994 , 0.94949 , 58 , 24
0.30902 , 0.996 , 0.94949 , 58 , 25
0.41421 , 0.999 , 0.97917 , 58 , 26
0.5 , 0.999 , 0.98947 , 58 , 27
0.33333 , 0.997 , 0.95918 , 58 , 28
0.41421 , 0.998 , 0.97917 , 58 , 29
0.5 , 0.999 , 0.98958 , 58 , 30
0.41421 , 0.998 , 0.97917 , 58 , 31
0.36603 , 0.998 , 0.96875 , 58 , 32
0.36603 , 0.998 , 0.96907 , 58 , 33
0.06371 , 0.809 , 0.48624 , 58 , 34
0.2899 , 0.995 , 0.95918 , 58 , 35
0.30902 , 0.996 , 0.94949 , 58 , 36
0.5 , 0.999 , 0.98947 , 58 , 37
0.41421 , 0.998 , 0.97917 , 58 , 38
0.03177 , 0.151 , 0.1374 , 58 , 39
0.41421 , 0.998 , 0.97917 , 58 , 40
0.30902 , 0.996 , 0.94949 , 58 , 41
0.36603 , 0.998 , 0.96875 , 58 , 42
0.22401 , 0.991 , 0.90385 , 58 , 43
0.5 , 0.999 , 0.98947 , 58 , 44
0.41421 , 0.998 , 0.97917 , 58 , 45
0.0905 , 0.924 , 0.78261 , 58 , 46
0.5 , 0.999 , 0.98947 , 58 , 47
0.33333 , 0.997 , 0.95918 , 58 , 48
0.30902 , 0.996 , 0.96907 , 58 , 49
0.41421 , 0.998 , 0.97917 , 58 , 50
0.04079 , 0.336 , 0.09184 , 58 , 51
0.5 , 0.999 , 0.98947 , 58 , 52
0.36603 , 0.998 , 0.96907 , 58 , 53
0.41421 , 0.998 , 0.97917 , 58 , 54
0.5 , 0.999 , 0.98947 , 58 , 55
0.36603 , 0.998 , 0.96907 , 58 , 56
0.36603 , 0.998 , 0.96907 , 58 , 57
1.0 , 1.0 , 1.0 , 58 , 58
0.41421 , 0.998 , 0.97917 , 58 , 59
0.02669 , 0.176 , 0.11656 , 58 , 60
0.02603 , 0.178 , 0.11905 , 58 , 61
0.36603 , 0.998 , 0.96907 , 58 , 62
0.41421 , 0.998 , 0.97917 , 58 , 63
0.41421 , 0.998 , 0.97917 , 58 , 64
0.03472 , 0.015 , 0.0367 , 58 , 65
0.04 , 0.271 , 0.0625 , 58 , 66
0.23166 , 0.991 , 0.94949 , 58 , 67
0.24025 , 0.992 , 0.95918 , 58 , 68
0.19519 , 0.986 , 0.91089 , 58 , 69
0.24025 , 0.992 , 0.95918 , 58 , 70
0.23166 , 0.992 , 0.94949 , 58 , 71
0.23166 , 0.991 , 0.94949 , 58 , 72
0.03907 , 0.077 , 0.04124 , 58 , 73
0.03581 , 0.011 , 0.0283 , 58 , 74
0.03904 , 0.041 , 0.01053 , 58 , 75
0.0359 , 0.035 , 0.06481 , 58 , 76
0.03846 , 0.056 , 0.05941 , 58 , 77
0.03922 , 0.108 , 0.0625 , 58 , 78
0.23166 , 0.991 , 0.94898 , 58 , 79
0.03904 , 0.054 , 0.02083 , 58 , 80
0.03873 , 0.059 , 0.05051 , 58 , 81
0.03882 , 0.035 , 0.03061 , 58 , 82
0.5 , 0.999 , 0.98947 , 58 , 83
0.03894 , 0.071 , 0.05102 , 58 , 84
0.03957 , 0.178 , 0.06061 , 58 , 85
0.03588 , 0.018 , 0.03774 , 58 , 86
0.03733 , 0.025 , 0.03883 , 58 , 87
0.04054 , 0.292 , 0.08 , 58 , 88
0.24025 , 0.992 , 0.95918 , 58 , 89
0.03925 , 0.164 , 0.04902 , 58 , 90
0.21713 , 0.989 , 0.93 , 58 , 91
0.07692 , 0.875 , 0.61468 , 58 , 92
0.0397 , 0.195 , 0.05102 , 58 , 93
0.22401 , 0.99 , 0.93939 , 58 , 94
0.23166 , 0.991 , 0.94949 , 58 , 95
0.23166 , 0.992 , 0.94949 , 58 , 96
0.03904 , 0.113 , 0.1 , 58 , 97
0.23166 , 0.991 , 0.94949 , 58 , 98
0.0401 , 0.249 , 0.09184 , 58 , 99
0.24025 , 0.992 , 0.95918 , 58 , 100
0.22401 , 0.99 , 0.93939 , 58 , 101
0.10171 , 0.954 , 0.64706 , 58 , 102
0.03957 , 0.173 , 0.0404 , 58 , 103
0.23166 , 0.991 , 0.94949 , 59 , 0
0.03396 , 0.008 , 0.02679 , 59 , 1
0.03834 , 0.023 , 0.02941 , 59 , 2
0.04201 , 0.549 , 0.38462 , 59 , 3
0.2899 , 0.995 , 0.95918 , 59 , 4
0.5 , 0.999 , 0.98958 , 59 , 5
0.02359 , 0.088 , 0.08209 , 59 , 6
0.36603 , 0.998 , 0.96907 , 59 , 7
0.5 , 0.999 , 0.98947 , 59 , 8
0.33333 , 0.997 , 0.95918 , 59 , 9
0.36603 , 0.998 , 0.96875 , 59 , 10
1.0 , 1.0 , 1.0 , 59 , 11
0.36603 , 0.998 , 0.96875 , 59 , 12
0.5 , 0.999 , 0.98947 , 59 , 13
0.03468 , 0.105 , 0.08036 , 59 , 14
0.41421 , 0.998 , 0.97938 , 59 , 15
0.36603 , 0.998 , 0.96875 , 59 , 16
0.41421 , 0.998 , 0.97917 , 59 , 17
0.2899 , 0.996 , 0.94 , 59 , 18
0.30902 , 0.997 , 0.96907 , 59 , 19
0.5 , 0.999 , 0.98947 , 59 , 20
0.06224 , 0.8 , 0.50962 , 59 , 21
0.41421 , 0.998 , 0.97917 , 59 , 22
0.41421 , 0.998 , 0.97917 , 59 , 23
0.27429 , 0.994 , 0.94949 , 59 , 24
0.30902 , 0.996 , 0.94949 , 59 , 25
0.41421 , 0.999 , 0.97917 , 59 , 26
0.5 , 0.999 , 0.98947 , 59 , 27
0.33333 , 0.997 , 0.95918 , 59 , 28
0.41421 , 0.998 , 0.97917 , 59 , 29
0.36603 , 0.998 , 0.96907 , 59 , 30
0.41421 , 0.998 , 0.97917 , 59 , 31
0.36603 , 0.998 , 0.96875 , 59 , 32
0.36603 , 0.998 , 0.96907 , 59 , 33
0.06371 , 0.809 , 0.48624 , 59 , 34
0.2899 , 0.995 , 0.95918 , 59 , 35
0.30902 , 0.996 , 0.94949 , 59 , 36
0.5 , 0.999 , 0.98947 , 59 , 37
0.41421 , 0.998 , 0.97917 , 59 , 38
0.03173 , 0.149 , 0.1374 , 59 , 39
0.41421 , 0.998 , 0.97917 , 59 , 40
0.30902 , 0.996 , 0.94949 , 59 , 41
0.36603 , 0.998 , 0.96875 , 59 , 42
0.22401 , 0.991 , 0.90385 , 59 , 43
0.5 , 0.999 , 0.98947 , 59 , 44
0.41421 , 0.998 , 0.97917 , 59 , 45
0.0905 , 0.924 , 0.78261 , 59 , 46
0.5 , 0.999 , 0.98947 , 59 , 47
0.41421 , 0.998 , 0.97938 , 59 , 48
0.30902 , 0.996 , 0.96907 , 59 , 49
0.41421 , 0.998 , 0.97917 , 59 , 50
0.04079 , 0.336 , 0.09184 , 59 , 51
0.5 , 0.999 , 0.98947 , 59 , 52
0.36603 , 0.998 , 0.96907 , 59 , 53
0.41421 , 0.998 , 0.97917 , 59 , 54
0.5 , 0.999 , 0.98947 , 59 , 55
0.36603 , 0.998 , 0.96907 , 59 , 56
0.36603 , 0.998 , 0.96907 , 59 , 57
0.41421 , 0.998 , 0.97917 , 59 , 58
1.0 , 1.0 , 1.0 , 59 , 59
0.02669 , 0.176 , 0.11656 , 59 , 60
0.02603 , 0.178 , 0.11905 , 59 , 61
0.36603 , 0.998 , 0.96907 , 59 , 62
0.41421 , 0.998 , 0.97917 , 59 , 63
0.41421 , 0.998 , 0.97917 , 59 , 64
0.03481 , 0.021 , 0.0463 , 59 , 65
0.04 , 0.271 , 0.0625 , 59 , 66
0.23166 , 0.991 , 0.94949 , 59 , 67
0.24025 , 0.992 , 0.95918 , 59 , 68
0.20521 , 0.988 , 0.93 , 59 , 69
0.24025 , 0.992 , 0.95918 , 59 , 70
0.23166 , 0.992 , 0.94949 , 59 , 71
0.23166 , 0.991 , 0.94949 , 59 , 72
0.03907 , 0.077 , 0.04124 , 59 , 73
0.03581 , 0.011 , 0.0283 , 59 , 74
0.03904 , 0.041 , 0.01053 , 59 , 75
0.03595 , 0.039 , 0.06481 , 59 , 76
0.03846 , 0.056 , 0.05941 , 59 , 77
0.03922 , 0.108 , 0.0625 , 59 , 78
0.23166 , 0.991 , 0.94898 , 59 , 79
0.03904 , 0.054 , 0.02083 , 59 , 80
0.03873 , 0.059 , 0.05051 , 59 , 81
0.03882 , 0.035 , 0.03061 , 59 , 82
0.5 , 0.999 , 0.98947 , 59 , 83
0.03882 , 0.051 , 0.0404 , 59 , 84
0.03957 , 0.178 , 0.06061 , 59 , 85
0.03588 , 0.018 , 0.03774 , 59 , 86
0.03733 , 0.025 , 0.03883 , 59 , 87
0.04054 , 0.292 , 0.08 , 59 , 88
0.24025 , 0.992 , 0.95918 , 59 , 89
0.03925 , 0.164 , 0.04902 , 59 , 90
0.21713 , 0.989 , 0.93 , 59 , 91
0.07692 , 0.875 , 0.61468 , 59 , 92
0.0397 , 0.195 , 0.05102 , 59 , 93
0.22401 , 0.99 , 0.93939 , 59 , 94
0.23166 , 0.991 , 0.94949 , 59 , 95
0.23166 , 0.992 , 0.94949 , 59 , 96
0.03904 , 0.113 , 0.1 , 59 , 97
0.23166 , 0.991 , 0.94949 , 59 , 98
0.0401 , 0.249 , 0.09184 , 59 , 99
0.24025 , 0.992 , 0.95918 , 59 , 100
0.22401 , 0.99 , 0.93939 , 59 , 101
0.10171 , 0.954 , 0.64706 , 59 , 102
0.03957 , 0.173 , 0.0404 , 59 , 103
0.02664 , 0.177 , 0.12121 , 60 , 0
0.02802 , 0.002 , 0.00943 , 60 , 1
0.03032 , 0.006 , 0.01042 , 60 , 2
0.02527 , 0.037 , 0.04878 , 60 , 3
0.02665 , 0.178 , 0.12195 , 60 , 4
0.02666 , 0.176 , 0.11585 , 60 , 5
0.02068 , 0.006 , 0.03788 , 60 , 6
0.0267 , 0.178 , 0.1227 , 60 , 7
0.02672 , 0.177 , 0.11728 , 60 , 8
0.02646 , 0.177 , 0.12195 , 60 , 9
0.02716 , 0.193 , 0.12422 , 60 , 10
0.02669 , 0.176 , 0.11656 , 60 , 11
0.02692 , 0.178 , 0.11728 , 60 , 12
0.02672 , 0.177 , 0.11728 , 60 , 13
0.02776 , 0.02 , 0.05607 , 60 , 14
0.02685 , 0.19 , 0.12195 , 60 , 15
0.02696 , 0.18 , 0.12422 , 60 , 16
0.02667 , 0.176 , 0.11656 , 60 , 17
0.02634 , 0.184 , 0.12048 , 60 , 18
0.02619 , 0.169 , 0.11585 , 60 , 19
0.02672 , 0.177 , 0.11728 , 60 , 20
0.02778 , 0.051 , 0.0493 , 60 , 21
0.02673 , 0.179 , 0.12346 , 60 , 22
0.02669 , 0.176 , 0.11656 , 60 , 23
0.0266 , 0.176 , 0.11446 , 60 , 24
0.02647 , 0.178 , 0.12805 , 60 , 25
0.02648 , 0.175 , 0.11656 , 60 , 26
0.02672 , 0.177 , 0.11728 , 60 , 27
0.0264 , 0.174 , 0.11515 , 60 , 28
0.02693 , 0.192 , 0.12346 , 60 , 29
0.02666 , 0.176 , 0.11585 , 60 , 30
0.02669 , 0.176 , 0.11656 , 60 , 31
0.02668 , 0.174 , 0.11728 , 60 , 32
0.02674 , 0.181 , 0.12963 , 60 , 33
0.02755 , 0.049 , 0.04762 , 60 , 34
0.02661 , 0.175 , 0.11515 , 60 , 35
0.02662 , 0.177 , 0.12121 , 60 , 36
0.02672 , 0.177 , 0.11728 , 60 , 37
0.02669 , 0.176 , 0.11656 , 60 , 38
0.02562 , 0.026 , 0.06818 , 60 , 39
0.02673 , 0.179 , 0.12346 , 60 , 40
0.02658 , 0.177 , 0.11446 , 60 , 41
0.02694 , 0.179 , 0.11728 , 60 , 42
0.02661 , 0.186 , 0.12426 , 60 , 43
0.02672 , 0.177 , 0.11728 , 60 , 44
0.02669 , 0.176 , 0.11656 , 60 , 45
0.02595 , 0.166 , 0.10674 , 60 , 46
0.02672 , 0.177 , 0.11728 , 60 , 47
0.02667 , 0.178 , 0.12195 , 60 , 48
0.02664 , 0.175 , 0.11585 , 60 , 49
0.02671 , 0.178 , 0.11656 , 60 , 50
0.0307 , 0.071 , 0.06452 , 60 , 51
0.02672 , 0.177 , 0.11728 , 60 , 52
0.02666 , 0.177 , 0.11585 , 60 , 53
0.02669 , 0.176 , 0.11656 , 60 , 54
0.02672 , 0.177 , 0.11728 , 60 , 55
0.02668 , 0.177 , 0.11585 , 60 , 56
0.02645 , 0.175 , 0.11585 , 60 , 57
0.02669 , 0.176 , 0.11656 , 60 , 58
0.02669 , 0.176 , 0.11656 , 60 , 59
1.0 , 1.0 , 1.0 , 60 , 60
0.2899 , 0.998 , 0.93548 , 60 , 61
0.02664 , 0.176 , 0.11585 , 60 , 62
0.02673 , 0.179 , 0.12346 , 60 , 63
0.02671 , 0.178 , 0.11656 , 60 , 64
0.02844 , 0.007 , 0.01942 , 60 , 65
0.03068 , 0.042 , 0.02174 , 60 , 66
0.02664 , 0.177 , 0.12121 , 60 , 67
0.02663 , 0.175 , 0.11515 , 60 , 68
0.02656 , 0.174 , 0.11446 , 60 , 69
0.02663 , 0.175 , 0.11515 , 60 , 70
0.02637 , 0.172 , 0.11446 , 60 , 71
0.02662 , 0.176 , 0.11446 , 60 , 72
0.03058 , 0.01 , 0.01087 , 60 , 73
0.02905 , 0.006 , 0.01 , 60 , 74
0.03068 , 0.0 , 0.0 , 60 , 75
0.02908 , 0.022 , 0.03883 , 60 , 76
0.03049 , 0.054 , 0.06452 , 60 , 77
0.03068 , 0.042 , 0.02174 , 60 , 78
0.02686 , 0.177 , 0.11585 , 60 , 79
0.03062 , 0.0 , 0.0 , 60 , 80
0.03051 , 0.033 , 0.03226 , 60 , 81
0.03055 , 0.009 , 0.01087 , 60 , 82
0.02672 , 0.177 , 0.11728 , 60 , 83
0.03049 , 0.008 , 0.01064 , 60 , 84
0.03035 , 0.017 , 0.02105 , 60 , 85
0.02906 , 0.008 , 0.02 , 60 , 86
0.02981 , 0.012 , 0.02062 , 60 , 87
0.03056 , 0.051 , 0.05263 , 60 , 88
0.02663 , 0.175 , 0.11515 , 60 , 89
0.03009 , 0.014 , 0.02062 , 60 , 90
0.0268 , 0.176 , 0.11446 , 60 , 91
0.02675 , 0.064 , 0.07006 , 60 , 92
0.03064 , 0.042 , 0.03261 , 60 , 93
0.02659 , 0.173 , 0.11515 , 60 , 94
0.0266 , 0.175 , 0.11446 , 60 , 95
0.02637 , 0.172 , 0.11446 , 60 , 96
0.03036 , 0.018 , 0.0303 , 60 , 97
0.02658 , 0.175 , 0.11446 , 60 , 98
0.03067 , 0.06 , 0.05319 , 60 , 99
0.02663 , 0.175 , 0.11515 , 60 , 100
0.02687 , 0.179 , 0.12195 , 60 , 101
0.02732 , 0.065 , 0.07383 , 60 , 102
0.03061 , 0.04 , 0.03261 , 60 , 103
0.02599 , 0.179 , 0.12353 , 61 , 0
0.02712 , 0.002 , 0.00893 , 61 , 1
0.02918 , 0.006 , 0.0098 , 61 , 2
0.02462 , 0.036 , 0.04706 , 61 , 3
0.02599 , 0.179 , 0.12426 , 61 , 4
0.026 , 0.177 , 0.11834 , 61 , 5
0.02031 , 0.006 , 0.03623 , 61 , 6
0.02606 , 0.181 , 0.125 , 61 , 7
0.02606 , 0.178 , 0.11976 , 61 , 8
0.02582 , 0.178 , 0.12426 , 61 , 9
0.02649 , 0.196 , 0.12651 , 61 , 10
0.02603 , 0.178 , 0.11905 , 61 , 11
0.02624 , 0.179 , 0.11976 , 61 , 12
0.02606 , 0.178 , 0.11976 , 61 , 13
0.0269 , 0.021 , 0.0531 , 61 , 14
0.02619 , 0.193 , 0.12426 , 61 , 15
0.0263 , 0.183 , 0.12651 , 61 , 16
0.02601 , 0.177 , 0.11905 , 61 , 17
0.02573 , 0.186 , 0.12281 , 61 , 18
0.02556 , 0.17 , 0.11834 , 61 , 19
0.02606 , 0.178 , 0.11976 , 61 , 20
0.02692 , 0.051 , 0.0473 , 61 , 21
0.02607 , 0.18 , 0.12575 , 61 , 22
0.02603 , 0.178 , 0.11905 , 61 , 23
0.02595 , 0.177 , 0.11696 , 61 , 24
0.02586 , 0.182 , 0.13018 , 61 , 25
0.02583 , 0.176 , 0.11905 , 61 , 26
0.02606 , 0.178 , 0.11976 , 61 , 27
0.02576 , 0.175 , 0.11765 , 61 , 28
0.02627 , 0.194 , 0.12575 , 61 , 29
0.026 , 0.177 , 0.11834 , 61 , 30
0.02603 , 0.178 , 0.11905 , 61 , 31
0.02602 , 0.176 , 0.11976 , 61 , 32
0.02611 , 0.185 , 0.13174 , 61 , 33
0.02671 , 0.049 , 0.04575 , 61 , 34
0.02596 , 0.177 , 0.11765 , 61 , 35
0.02597 , 0.179 , 0.12353 , 61 , 36
0.02606 , 0.178 , 0.11976 , 61 , 37
0.02603 , 0.178 , 0.11905 , 61 , 38
0.02494 , 0.026 , 0.06522 , 61 , 39
0.02607 , 0.18 , 0.12575 , 61 , 40
0.02593 , 0.178 , 0.11696 , 61 , 41
0.02626 , 0.181 , 0.11976 , 61 , 42
0.02598 , 0.188 , 0.12644 , 61 , 43
0.02606 , 0.178 , 0.11976 , 61 , 44
0.02603 , 0.178 , 0.11905 , 61 , 45
0.02534 , 0.167 , 0.10929 , 61 , 46
0.02606 , 0.178 , 0.11976 , 61 , 47
0.02603 , 0.181 , 0.12426 , 61 , 48
0.02599 , 0.177 , 0.11834 , 61 , 49
0.02605 , 0.18 , 0.11905 , 61 , 50
0.02954 , 0.075 , 0.06061 , 61 , 51
0.02606 , 0.178 , 0.11976 , 61 , 52
0.02602 , 0.179 , 0.11834 , 61 , 53
0.02603 , 0.178 , 0.11905 , 61 , 54
0.02606 , 0.178 , 0.11976 , 61 , 55
0.02602 , 0.179 , 0.11834 , 61 , 56
0.02581 , 0.176 , 0.11834 , 61 , 57
0.02603 , 0.178 , 0.11905 , 61 , 58
0.02603 , 0.178 , 0.11905 , 61 , 59
0.2899 , 0.998 , 0.93548 , 61 , 60
1.0 , 1.0 , 1.0 , 61 , 61
0.026 , 0.179 , 0.11834 , 61 , 62
0.02608 , 0.181 , 0.12575 , 61 , 63
0.02605 , 0.18 , 0.11905 , 61 , 64
0.02752 , 0.009 , 0.01835 , 61 , 65
0.0295 , 0.041 , 0.02041 , 61 , 66
0.02599 , 0.179 , 0.12353 , 61 , 67
0.02598 , 0.177 , 0.11765 , 61 , 68
0.02591 , 0.176 , 0.11696 , 61 , 69
0.02598 , 0.177 , 0.11765 , 61 , 70
0.02574 , 0.173 , 0.11696 , 61 , 71
0.02597 , 0.178 , 0.11696 , 61 , 72
0.02941 , 0.01 , 0.0102 , 61 , 73
0.02805 , 0.005 , 0.00943 , 61 , 74
0.0295 , 0.0 , 0.0 , 61 , 75
0.02811 , 0.026 , 0.0367 , 61 , 76
0.02939 , 0.063 , 0.06061 , 61 , 77
0.0295 , 0.041 , 0.02041 , 61 , 78
0.02619 , 0.178 , 0.11834 , 61 , 79
0.02945 , 0.0 , 0.0 , 61 , 80
0.02935 , 0.032 , 0.0303 , 61 , 81
0.02939 , 0.009 , 0.0102 , 61 , 82
0.02606 , 0.178 , 0.11976 , 61 , 83
0.02933 , 0.008 , 0.01 , 61 , 84
0.0292 , 0.017 , 0.0198 , 61 , 85
0.02806 , 0.008 , 0.01887 , 61 , 86
0.02873 , 0.011 , 0.01942 , 61 , 87
0.0294 , 0.049 , 0.0495 , 61 , 88
0.02598 , 0.177 , 0.11765 , 61 , 89
0.02898 , 0.013 , 0.01942 , 61 , 90
0.02613 , 0.178 , 0.11696 , 61 , 91
0.02599 , 0.065 , 0.07407 , 61 , 92
0.02946 , 0.041 , 0.03061 , 61 , 93
0.02594 , 0.174 , 0.11765 , 61 , 94
0.02595 , 0.176 , 0.11696 , 61 , 95
0.02574 , 0.173 , 0.11696 , 61 , 96
0.02922 , 0.017 , 0.02857 , 61 , 97
0.02593 , 0.176 , 0.11696 , 61 , 98
0.02952 , 0.065 , 0.05 , 61 , 99
0.02598 , 0.177 , 0.11765 , 61 , 100
0.02621 , 0.182 , 0.12426 , 61 , 101
0.0265 , 0.064 , 0.07097 , 61 , 102
0.02944 , 0.038 , 0.03061 , 61 , 103
0.22401 , 0.99 , 0.94 , 62 , 0
0.03382 , 0.008 , 0.02655 , 62 , 1
0.03814 , 0.023 , 0.02913 , 62 , 2
0.04182 , 0.548 , 0.38168 , 62 , 3
0.27429 , 0.994 , 0.94949 , 62 , 4
0.33333 , 0.997 , 0.95918 , 62 , 5
0.02354 , 0.088 , 0.08148 , 62 , 6
0.33333 , 0.997 , 0.95918 , 62 , 7
0.41421 , 0.998 , 0.97917 , 62 , 8
0.30902 , 0.996 , 0.94949 , 62 , 9
0.33333 , 0.997 , 0.95876 , 62 , 10
0.36603 , 0.998 , 0.96907 , 62 , 11
0.33333 , 0.997 , 0.95876 , 62 , 12
0.41421 , 0.998 , 0.97917 , 62 , 13
0.03453 , 0.105 , 0.07965 , 62 , 14
0.30902 , 0.996 , 0.94949 , 62 , 15
0.33333 , 0.997 , 0.95876 , 62 , 16
0.36603 , 0.998 , 0.96907 , 62 , 17
0.27429 , 0.995 , 0.93069 , 62 , 18
0.2899 , 0.996 , 0.95918 , 62 , 19
0.41421 , 0.998 , 0.97917 , 62 , 20
0.06161 , 0.798 , 0.50476 , 62 , 21
0.36603 , 0.998 , 0.96907 , 62 , 22
0.36603 , 0.998 , 0.96907 , 62 , 23
0.2612 , 0.993 , 0.94 , 62 , 24
0.2899 , 0.995 , 0.94 , 62 , 25
0.36603 , 0.998 , 0.96907 , 62 , 26
0.41421 , 0.998 , 0.97917 , 62 , 27
0.30902 , 0.996 , 0.94949 , 62 , 28
0.36603 , 0.998 , 0.96907 , 62 , 29
0.33333 , 0.997 , 0.95918 , 62 , 30
0.36603 , 0.998 , 0.96907 , 62 , 31
0.33333 , 0.997 , 0.95876 , 62 , 32
0.33333 , 0.997 , 0.95918 , 62 , 33
0.06303 , 0.807 , 0.48182 , 62 , 34
0.27429 , 0.994 , 0.94949 , 62 , 35
0.2899 , 0.995 , 0.94 , 62 , 36
0.41421 , 0.998 , 0.97917 , 62 , 37
0.36603 , 0.998 , 0.96907 , 62 , 38
0.03162 , 0.148 , 0.13636 , 62 , 39
0.36603 , 0.998 , 0.96907 , 62 , 40
0.33333 , 0.997 , 0.9596 , 62 , 41
0.33333 , 0.997 , 0.95876 , 62 , 42
0.25 , 0.993 , 0.93204 , 62 , 43
0.41421 , 0.998 , 0.97917 , 62 , 44
0.36603 , 0.998 , 0.96907 , 62 , 45
0.09009 , 0.923 , 0.77586 , 62 , 46
0.41421 , 0.998 , 0.97917 , 62 , 47
0.30902 , 0.996 , 0.94949 , 62 , 48
0.2899 , 0.995 , 0.95918 , 62 , 49
0.36603 , 0.998 , 0.96907 , 62 , 50
0.04054 , 0.334 , 0.09091 , 62 , 51
0.41421 , 0.998 , 0.97917 , 62 , 52
0.41421 , 0.998 , 0.97938 , 62 , 53
0.36603 , 0.998 , 0.96907 , 62 , 54
0.41421 , 0.998 , 0.97917 , 62 , 55
0.33333 , 0.997 , 0.95918 , 62 , 56
0.33333 , 0.997 , 0.95918 , 62 , 57
0.36603 , 0.998 , 0.96907 , 62 , 58
0.36603 , 0.998 , 0.96907 , 62 , 59
0.02664 , 0.176 , 0.11585 , 62 , 60
0.026 , 0.179 , 0.11834 , 62 , 61
1.0 , 1.0 , 1.0 , 62 , 62
0.36603 , 0.998 , 0.96907 , 62 , 63
0.36603 , 0.998 , 0.96907 , 62 , 64
0.03457 , 0.015 , 0.03636 , 62 , 65
0.03977 , 0.269 , 0.06186 , 62 , 66
0.22401 , 0.99 , 0.94 , 62 , 67
0.23166 , 0.991 , 0.94949 , 62 , 68
0.19074 , 0.985 , 0.90196 , 62 , 69
0.23166 , 0.991 , 0.94949 , 62 , 70
0.22401 , 0.991 , 0.94 , 62 , 71
0.22401 , 0.99 , 0.94 , 62 , 72
0.03885 , 0.077 , 0.04082 , 62 , 73
0.03564 , 0.011 , 0.02804 , 62 , 74
0.03882 , 0.04 , 0.01042 , 62 , 75
0.03574 , 0.035 , 0.06422 , 62 , 76
0.03826 , 0.055 , 0.05882 , 62 , 77
0.03901 , 0.108 , 0.06186 , 62 , 78
0.22401 , 0.99 , 0.93939 , 62 , 79
0.03882 , 0.054 , 0.02062 , 62 , 80
0.03852 , 0.059 , 0.05 , 62 , 81
0.03861 , 0.035 , 0.0303 , 62 , 82
0.41421 , 0.998 , 0.97917 , 62 , 83
0.03861 , 0.05 , 0.04 , 62 , 84
0.03941 , 0.184 , 0.06 , 62 , 85
0.03571 , 0.018 , 0.03738 , 62 , 86
